src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9548474936618845
9,7,device,device,flow,0.9548474936618845
10,13,device,device,flow,-0.9518128396762067
13,10,device,device,flow,-0.9518128396762067
10,14,device,device,flow,0.9622406489168678
14,10,device,device,flow,0.9622406489168678
10,15,device,device,flow,0.987634975738296
15,10,device,device,flow,0.987634975738296
10,16,device,device,flow,0.9975726456016735
16,10,device,device,flow,0.9975726456016735
10,19,device,device,flow,0.987887388898971
19,10,device,device,flow,0.987887388898971
10,21,device,device,flow,0.987887388898971
21,10,device,device,flow,0.987887388898971
10,33,device,device,flow,0.8654387141699579
33,10,device,device,flow,0.8654387141699579
10,42,device,device,flow,0.8638006096886494
42,10,device,device,flow,0.8638006096886494
13,14,device,device,flow,-0.979998642365946
14,13,device,device,flow,-0.979998642365946
13,15,device,device,flow,-0.9666613909479489
15,13,device,device,flow,-0.9666613909479489
13,16,device,device,flow,-0.9537054370117766
16,13,device,device,flow,-0.9537054370117766
13,19,device,device,flow,-0.9638454479762619
19,13,device,device,flow,-0.9638454479762619
13,21,device,device,flow,-0.9638454479762619
21,13,device,device,flow,-0.9638454479762619
13,33,device,device,flow,-0.8813221957631957
33,13,device,device,flow,-0.8813221957631957
13,42,device,device,flow,-0.8781939502883439
42,13,device,device,flow,-0.8781939502883439
14,15,device,device,flow,0.9733379139207758
15,14,device,device,flow,0.9733379139207758
14,16,device,device,flow,0.9634077258478848
16,14,device,device,flow,0.9634077258478848
14,19,device,device,flow,0.9704404861163552
19,14,device,device,flow,0.9704404861163552
14,21,device,device,flow,0.9704404861163552
21,14,device,device,flow,0.9704404861163552
14,33,device,device,flow,0.8564280299589025
33,14,device,device,flow,0.8564280299589025
14,42,device,device,flow,0.8396149851811712
42,14,device,device,flow,0.8396149851811712
15,16,device,device,flow,0.9900653049705714
16,15,device,device,flow,0.9900653049705714
15,19,device,device,flow,0.9997529918727112
19,15,device,device,flow,0.9997529918727112
15,21,device,device,flow,0.9997529918727112
21,15,device,device,flow,0.9997529918727112
15,33,device,device,flow,0.8635485988844482
33,15,device,device,flow,0.8635485988844482
15,42,device,device,flow,0.8640082388571354
42,15,device,device,flow,0.8640082388571354
16,19,device,device,flow,0.9903437689917484
19,16,device,device,flow,0.9903437689917484
16,21,device,device,flow,0.9903437689917484
21,16,device,device,flow,0.9903437689917484
16,33,device,device,flow,0.860853041550101
33,16,device,device,flow,0.860853041550101
16,42,device,device,flow,0.8618869976484972
42,16,device,device,flow,0.8618869976484972
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.86394702296401
33,19,device,device,flow,0.86394702296401
19,42,device,device,flow,0.8641087542307466
42,19,device,device,flow,0.8641087542307466
21,33,device,device,flow,0.86394702296401
33,21,device,device,flow,0.86394702296401
21,42,device,device,flow,0.8641087542307466
42,21,device,device,flow,0.8641087542307466
23,24,device,device,flow,0.987679614055425
24,23,device,device,flow,0.987679614055425
23,27,device,device,flow,0.9825026327271476
27,23,device,device,flow,0.9825026327271476
23,31,device,device,flow,0.9681449314705219
31,23,device,device,flow,0.9681449314705219
24,27,device,device,flow,0.9503297392268436
27,24,device,device,flow,0.9503297392268436
24,31,device,device,flow,0.9789043194699146
31,24,device,device,flow,0.9789043194699146
27,31,device,device,flow,0.9499835575022005
31,27,device,device,flow,0.9499835575022005
33,42,device,device,flow,0.9750626909433804
42,33,device,device,flow,0.9750626909433804
34,45,device,device,flow,0.8525904281176496
45,34,device,device,flow,0.8525904281176496
34,51,device,device,flow,0.8503713028932559
51,34,device,device,flow,0.8503713028932559
34,53,device,device,flow,0.8682359911790815
53,34,device,device,flow,0.8682359911790815
41,43,device,device,flow,0.9315803797372747
43,41,device,device,flow,0.9315803797372747
41,44,device,device,flow,0.8343112732997567
44,41,device,device,flow,0.8343112732997567
43,44,device,device,flow,0.9278359234935339
44,43,device,device,flow,0.9278359234935339
45,51,device,device,flow,0.8783801723080285
51,45,device,device,flow,0.8783801723080285
45,53,device,device,flow,0.8860237251386505
53,45,device,device,flow,0.8860237251386505
51,53,device,device,flow,0.9786390672705219
53,51,device,device,flow,0.9786390672705219
