src_global,dst_global,src_type,dst_type,edge_type,weight
8,14,device,device,flow,-0.8034502674734095
14,8,device,device,flow,-0.8034502674734095
8,25,device,device,flow,-0.8849263301358056
25,8,device,device,flow,-0.8849263301358056
8,35,device,device,flow,0.9426270112059921
35,8,device,device,flow,0.9426270112059921
8,45,device,device,flow,0.7870974238241504
45,8,device,device,flow,0.7870974238241504
10,15,device,device,flow,0.9866193006999522
15,10,device,device,flow,0.9866193006999522
10,16,device,device,flow,0.996940121894705
16,10,device,device,flow,0.996940121894705
10,19,device,device,flow,0.9873612614421062
19,10,device,device,flow,0.9873612614421062
10,21,device,device,flow,0.7735531748411945
21,10,device,device,flow,0.7735531748411945
14,35,device,device,flow,-0.777457649069782
35,14,device,device,flow,-0.777457649069782
15,16,device,device,flow,0.9810639012044361
16,15,device,device,flow,0.9810639012044361
15,19,device,device,flow,0.9993571874914662
19,15,device,device,flow,0.9993571874914662
15,21,device,device,flow,0.7848808092098358
21,15,device,device,flow,0.7848808092098358
16,19,device,device,flow,0.9843400563362013
19,16,device,device,flow,0.9843400563362013
16,21,device,device,flow,0.771186196418216
21,16,device,device,flow,0.771186196418216
19,21,device,device,flow,0.7834550584974034
21,19,device,device,flow,0.7834550584974034
23,24,device,device,flow,0.9135937179039455
24,23,device,device,flow,0.9135937179039455
23,27,device,device,flow,0.8669787106666171
27,23,device,device,flow,0.8669787106666171
23,31,device,device,flow,0.8597770943710225
31,23,device,device,flow,0.8597770943710225
24,31,device,device,flow,0.9473408512256853
31,24,device,device,flow,0.9473408512256853
25,35,device,device,flow,-0.8128782793602125
35,25,device,device,flow,-0.8128782793602125
26,56,device,device,flow,0.8660321155727657
56,26,device,device,flow,0.8660321155727657
33,35,device,device,flow,0.7675243567873142
35,33,device,device,flow,0.7675243567873142
33,42,device,device,flow,0.9058100860857565
42,33,device,device,flow,0.9058100860857565
34,35,device,device,flow,0.7608418667803318
35,34,device,device,flow,0.7608418667803318
34,45,device,device,flow,0.8427000583085437
45,34,device,device,flow,0.8427000583085437
35,45,device,device,flow,0.8061871435328348
45,35,device,device,flow,0.8061871435328348
51,53,device,device,flow,0.9661575414046041
53,51,device,device,flow,0.9661575414046041
