src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8326370056921955
8,7,device,device,flow,-0.8326370056921955
7,9,device,device,flow,0.9912533638598214
9,7,device,device,flow,0.9912533638598214
7,33,device,device,flow,0.750706163845083
33,7,device,device,flow,0.750706163845083
7,35,device,device,flow,0.8658986782409094
35,7,device,device,flow,0.8658986782409094
7,42,device,device,flow,0.780350785489781
42,7,device,device,flow,0.780350785489781
8,9,device,device,flow,-0.8129441966096816
9,8,device,device,flow,-0.8129441966096816
8,10,device,device,flow,-0.7600735076635267
10,8,device,device,flow,-0.7600735076635267
8,12,device,device,flow,0.8246845756321424
12,8,device,device,flow,0.8246845756321424
8,13,device,device,flow,0.8333987562358466
13,8,device,device,flow,0.8333987562358466
8,15,device,device,flow,-0.7604762711834538
15,8,device,device,flow,-0.7604762711834538
8,16,device,device,flow,-0.7629809151550607
16,8,device,device,flow,-0.7629809151550607
8,19,device,device,flow,-0.76298091515506
19,8,device,device,flow,-0.76298091515506
8,21,device,device,flow,-0.76298091515506
21,8,device,device,flow,-0.76298091515506
8,33,device,device,flow,-0.909999980532912
33,8,device,device,flow,-0.909999980532912
8,35,device,device,flow,-0.9207134076888759
35,8,device,device,flow,-0.9207134076888759
8,42,device,device,flow,-0.9405570663480324
42,8,device,device,flow,-0.9405570663480324
9,35,device,device,flow,0.8514092371914594
35,9,device,device,flow,0.8514092371914594
9,42,device,device,flow,0.7663339725410427
42,9,device,device,flow,0.7663339725410427
10,12,device,device,flow,-0.798612955290332
12,10,device,device,flow,-0.798612955290332
10,13,device,device,flow,-0.9583559183298899
13,10,device,device,flow,-0.9583559183298899
10,14,device,device,flow,0.9663519938431072
14,10,device,device,flow,0.9663519938431072
10,15,device,device,flow,0.9959936490139676
15,10,device,device,flow,0.9959936490139676
10,16,device,device,flow,0.9961600501624692
16,10,device,device,flow,0.9961600501624692
10,19,device,device,flow,0.9961600501624686
19,10,device,device,flow,0.9961600501624686
10,21,device,device,flow,0.9961600501624686
21,10,device,device,flow,0.9961600501624686
10,33,device,device,flow,0.8373673876000813
33,10,device,device,flow,0.8373673876000813
10,42,device,device,flow,0.8436218325869819
42,10,device,device,flow,0.8436218325869819
12,13,device,device,flow,0.846200695075401
13,12,device,device,flow,0.846200695075401
12,15,device,device,flow,-0.8055890593069488
15,12,device,device,flow,-0.8055890593069488
12,16,device,device,flow,-0.8018976769251392
16,12,device,device,flow,-0.8018976769251392
12,19,device,device,flow,-0.8018976769251379
19,12,device,device,flow,-0.8018976769251379
12,21,device,device,flow,-0.8018976769251379
21,12,device,device,flow,-0.8018976769251379
12,33,device,device,flow,-0.801748530593491
33,12,device,device,flow,-0.801748530593491
12,35,device,device,flow,-0.7522544952006923
35,12,device,device,flow,-0.7522544952006923
12,42,device,device,flow,-0.8286051265789859
42,12,device,device,flow,-0.8286051265789859
13,14,device,device,flow,-0.9212779336019151
14,13,device,device,flow,-0.9212779336019151
13,15,device,device,flow,-0.9636905364735171
15,13,device,device,flow,-0.9636905364735171
13,16,device,device,flow,-0.962051071042683
16,13,device,device,flow,-0.962051071042683
13,19,device,device,flow,-0.9620510710426831
19,13,device,device,flow,-0.9620510710426831
13,21,device,device,flow,-0.9620510710426831
21,13,device,device,flow,-0.9620510710426831
13,33,device,device,flow,-0.8924190109080579
33,13,device,device,flow,-0.8924190109080579
13,35,device,device,flow,-0.8076208104891929
35,13,device,device,flow,-0.8076208104891929
13,42,device,device,flow,-0.8959399119842798
42,13,device,device,flow,-0.8959399119842798
14,15,device,device,flow,0.9720474795614742
15,14,device,device,flow,0.9720474795614742
14,16,device,device,flow,0.9688857969573968
16,14,device,device,flow,0.9688857969573968
14,19,device,device,flow,0.9688857969573971
19,14,device,device,flow,0.9688857969573971
14,21,device,device,flow,0.9688857969573971
21,14,device,device,flow,0.9688857969573971
15,16,device,device,flow,0.9998329574163565
16,15,device,device,flow,0.9998329574163565
15,19,device,device,flow,0.9998329574163565
19,15,device,device,flow,0.9998329574163565
15,21,device,device,flow,0.9998329574163565
21,15,device,device,flow,0.9998329574163565
15,33,device,device,flow,0.8346174352978682
33,15,device,device,flow,0.8346174352978682
