src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9621174037681679
9,7,device,device,flow,0.9621174037681679
7,35,device,device,flow,0.7628918547456972
35,7,device,device,flow,0.7628918547456972
8,12,device,device,flow,0.7538282168792831
12,8,device,device,flow,0.7538282168792831
8,19,device,device,flow,-0.750844597203988
19,8,device,device,flow,-0.750844597203988
8,21,device,device,flow,-0.750844597203988
21,8,device,device,flow,-0.750844597203988
8,33,device,device,flow,-0.9194717404969119
33,8,device,device,flow,-0.9194717404969119
8,35,device,device,flow,-0.8329949833020477
35,8,device,device,flow,-0.8329949833020477
8,42,device,device,flow,-0.9404831226322868
42,8,device,device,flow,-0.9404831226322868
8,51,device,device,flow,-0.7613413762243041
51,8,device,device,flow,-0.7613413762243041
8,53,device,device,flow,-0.7672889888103865
53,8,device,device,flow,-0.7672889888103865
9,35,device,device,flow,0.7558366175563361
35,9,device,device,flow,0.7558366175563361
10,13,device,device,flow,-0.9875458328595595
13,10,device,device,flow,-0.9875458328595595
10,14,device,device,flow,0.9767051800338448
14,10,device,device,flow,0.9767051800338448
10,15,device,device,flow,0.9983237424833004
15,10,device,device,flow,0.9983237424833004
10,16,device,device,flow,0.9919561152283054
16,10,device,device,flow,0.9919561152283054
10,19,device,device,flow,0.9916480333073385
19,10,device,device,flow,0.9916480333073385
10,21,device,device,flow,0.9916480333073385
21,10,device,device,flow,0.9916480333073385
10,25,device,device,flow,-0.7554656041556319
25,10,device,device,flow,-0.7554656041556319
10,33,device,device,flow,0.7881437966579024
33,10,device,device,flow,0.7881437966579024
10,42,device,device,flow,0.7616161204861812
42,10,device,device,flow,0.7616161204861812
13,14,device,device,flow,-0.9817659831936525
14,13,device,device,flow,-0.9817659831936525
13,15,device,device,flow,-0.9926607025031807
15,13,device,device,flow,-0.9926607025031807
13,16,device,device,flow,-0.9779662647817187
16,13,device,device,flow,-0.9779662647817187
13,19,device,device,flow,-0.9943620974187231
19,13,device,device,flow,-0.9943620974187231
13,21,device,device,flow,-0.9943620974187231
21,13,device,device,flow,-0.9943620974187231
13,25,device,device,flow,0.7614681518014902
25,13,device,device,flow,0.7614681518014902
13,33,device,device,flow,-0.7881594480226632
33,13,device,device,flow,-0.7881594480226632
13,42,device,device,flow,-0.7548660173230628
42,13,device,device,flow,-0.7548660173230628
14,15,device,device,flow,0.9812561677488454
15,14,device,device,flow,0.9812561677488454
14,16,device,device,flow,0.9661451060743895
16,14,device,device,flow,0.9661451060743895
14,19,device,device,flow,0.9811226257741947
19,14,device,device,flow,0.9811226257741947
14,21,device,device,flow,0.9811226257741947
21,14,device,device,flow,0.9811226257741947
14,25,device,device,flow,-0.8380330173822936
25,14,device,device,flow,-0.8380330173822936
14,41,device,device,flow,-0.7795676684377449
41,14,device,device,flow,-0.7795676684377449
15,16,device,device,flow,0.990293341333919
16,15,device,device,flow,0.990293341333919
15,19,device,device,flow,0.9974242317997382
19,15,device,device,flow,0.9974242317997382
15,21,device,device,flow,0.9974242317997382
21,15,device,device,flow,0.9974242317997382
15,25,device,device,flow,-0.7533717553727067
25,15,device,device,flow,-0.7533717553727067
15,33,device,device,flow,0.7903343638169416
33,15,device,device,flow,0.7903343638169416
15,42,device,device,flow,0.7628954453231988
42,15,device,device,flow,0.7628954453231988
16,19,device,device,flow,0.9836713307933375
19,16,device,device,flow,0.9836713307933375
16,21,device,device,flow,0.9836713307933375
21,16,device,device,flow,0.9836713307933375
16,33,device,device,flow,0.780623154665392
33,16,device,device,flow,0.780623154665392
16,42,device,device,flow,0.7526938107023415
42,16,device,device,flow,0.7526938107023415
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7930013198776359
33,19,device,device,flow,0.7930013198776359
19,42,device,device,flow,0.7651883176215871
42,19,device,device,flow,0.7651883176215871
21,33,device,device,flow,0.7930013198776359
33,21,device,device,flow,0.7930013198776359
21,42,device,device,flow,0.7651883176215871
42,21,device,device,flow,0.7651883176215871
23,24,device,device,flow,0.9704444452665879
24,23,device,device,flow,0.9704444452665879
23,27,device,device,flow,0.9512349840959261
27,23,device,device,flow,0.9512349840959261
23,31,device,device,flow,0.9537509816625452
31,23,device,device,flow,0.9537509816625452
24,27,device,device,flow,0.8863945747828997
27,24,device,device,flow,0.8863945747828997
24,31,device,device,flow,0.9780071147995947
31,24,device,device,flow,0.9780071147995947
25,41,device,device,flow,0.8865125674855617
41,25,device,device,flow,0.8865125674855617
26,54,device,device,flow,0.8515624432375806
54,26,device,device,flow,0.8515624432375806
26,56,device,device,flow,0.9606253415554284
56,26,device,device,flow,0.9606253415554284
27,31,device,device,flow,0.8816451909043548
31,27,device,device,flow,0.8816451909043548
33,35,device,device,flow,0.858428144105615
35,33,device,device,flow,0.858428144105615
33,42,device,device,flow,0.9601473992030886
42,33,device,device,flow,0.9601473992030886
34,45,device,device,flow,0.7912321188406536
45,34,device,device,flow,0.7912321188406536
34,51,device,device,flow,0.8255330905276543
51,34,device,device,flow,0.8255330905276543
34,53,device,device,flow,0.8344513748766406
53,34,device,device,flow,0.8344513748766406
35,42,device,device,flow,0.8774581700795602
42,35,device,device,flow,0.8774581700795602
45,51,device,device,flow,0.8919638696243172
51,45,device,device,flow,0.8919638696243172
45,53,device,device,flow,0.8881233725908887
53,45,device,device,flow,0.8881233725908887
51,53,device,device,flow,0.9749998400426679
53,51,device,device,flow,0.9749998400426679
54,56,device,device,flow,0.9589249314633403
56,54,device,device,flow,0.9589249314633403
