src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7862576041108252
8,7,device,device,flow,-0.7862576041108252
7,9,device,device,flow,0.9606127011179005
9,7,device,device,flow,0.9606127011179005
7,35,device,device,flow,0.827322755059828
35,7,device,device,flow,0.827322755059828
8,9,device,device,flow,-0.7791847048938826
9,8,device,device,flow,-0.7791847048938826
8,10,device,device,flow,-0.8027983614253144
10,8,device,device,flow,-0.8027983614253144
8,12,device,device,flow,0.8284082087773809
12,8,device,device,flow,0.8284082087773809
8,13,device,device,flow,0.8710878752950709
13,8,device,device,flow,0.8710878752950709
8,15,device,device,flow,-0.8080534751581353
15,8,device,device,flow,-0.8080534751581353
8,16,device,device,flow,-0.7945587779002695
16,8,device,device,flow,-0.7945587779002695
8,19,device,device,flow,-0.8118801154375616
19,8,device,device,flow,-0.8118801154375616
8,21,device,device,flow,-0.8118801154375616
21,8,device,device,flow,-0.8118801154375616
8,33,device,device,flow,-0.9349590132468442
33,8,device,device,flow,-0.9349590132468442
8,35,device,device,flow,-0.9453826389067619
35,8,device,device,flow,-0.9453826389067619
8,41,device,device,flow,0.9079599205835417
41,8,device,device,flow,0.9079599205835417
8,42,device,device,flow,-0.9526883257714844
42,8,device,device,flow,-0.9526883257714844
9,35,device,device,flow,0.819234555865154
35,9,device,device,flow,0.819234555865154
10,13,device,device,flow,-0.9749276682149376
13,10,device,device,flow,-0.9749276682149376
10,14,device,device,flow,0.9624374133952498
14,10,device,device,flow,0.9624374133952498
10,15,device,device,flow,0.9912381053148074
15,10,device,device,flow,0.9912381053148074
10,16,device,device,flow,0.9895795677450665
16,10,device,device,flow,0.9895795677450665
10,19,device,device,flow,0.988982276983586
19,10,device,device,flow,0.988982276983586
10,21,device,device,flow,0.988982276983586
21,10,device,device,flow,0.988982276983586
10,33,device,device,flow,0.8636025715028364
33,10,device,device,flow,0.8636025715028364
10,35,device,device,flow,0.7859017730717289
35,10,device,device,flow,0.7859017730717289
10,41,device,device,flow,-0.7891034800743415
41,10,device,device,flow,-0.7891034800743415
10,42,device,device,flow,0.8620053051589847
42,10,device,device,flow,0.8620053051589847
12,13,device,device,flow,0.8327527678620861
13,12,device,device,flow,0.8327527678620861
12,19,device,device,flow,-0.7503675362196598
19,12,device,device,flow,-0.7503675362196598
12,21,device,device,flow,-0.7503675362196598
21,12,device,device,flow,-0.7503675362196598
12,33,device,device,flow,-0.7948144066471757
33,12,device,device,flow,-0.7948144066471757
12,35,device,device,flow,-0.7792860817859354
35,12,device,device,flow,-0.7792860817859354
12,41,device,device,flow,0.7710663428828142
41,12,device,device,flow,0.7710663428828142
12,42,device,device,flow,-0.8065808883059322
42,12,device,device,flow,-0.8065808883059322
13,14,device,device,flow,-0.9318503937427015
14,13,device,device,flow,-0.9318503937427015
13,15,device,device,flow,-0.9837718410122639
15,13,device,device,flow,-0.9837718410122639
13,16,device,device,flow,-0.964813829626618
16,13,device,device,flow,-0.964813829626618
13,19,device,device,flow,-0.9844925056776387
19,13,device,device,flow,-0.9844925056776387
13,21,device,device,flow,-0.9844925056776387
21,13,device,device,flow,-0.9844925056776387
13,33,device,device,flow,-0.9084768378092558
33,13,device,device,flow,-0.9084768378092558
13,35,device,device,flow,-0.8559727001520582
35,13,device,device,flow,-0.8559727001520582
13,41,device,device,flow,0.8464592941085816
41,13,device,device,flow,0.8464592941085816
13,42,device,device,flow,-0.909881490667885
42,13,device,device,flow,-0.909881490667885
14,15,device,device,flow,0.9708957423005025
15,14,device,device,flow,0.9708957423005025
14,16,device,device,flow,0.9488545060219056
16,14,device,device,flow,0.9488545060219056
14,19,device,device,flow,0.9693002241990967
19,14,device,device,flow,0.9693002241990967
14,21,device,device,flow,0.9693002241990967
21,14,device,device,flow,0.9693002241990967
14,33,device,device,flow,0.7759081670207548
33,14,device,device,flow,0.7759081670207548
14,42,device,device,flow,0.7590688968038759
42,14,device,device,flow,0.7590688968038759
15,16,device,device,flow,0.9809089757898661
16,15,device,device,flow,0.9809089757898661
15,19,device,device,flow,0.99984562223568
19,15,device,device,flow,0.99984562223568
15,21,device,device,flow,0.99984562223568
21,15,device,device,flow,0.99984562223568
15,33,device,device,flow,0.8651377622922197
33,15,device,device,flow,0.8651377622922197
15,35,device,device,flow,0.7877069037014024
35,15,device,device,flow,0.7877069037014024
15,41,device,device,flow,-0.7892505052650282
41,15,device,device,flow,-0.7892505052650282
15,42,device,device,flow,0.8632421095486481
42,15,device,device,flow,0.8632421095486481
16,19,device,device,flow,0.9786766541649488
19,16,device,device,flow,0.9786766541649488
16,21,device,device,flow,0.9786766541649488
21,16,device,device,flow,0.9786766541649488
16,33,device,device,flow,0.8461295913487574
33,16,device,device,flow,0.8461295913487574
16,35,device,device,flow,0.7738555376517529
35,16,device,device,flow,0.7738555376517529
16,41,device,device,flow,-0.7748592302877627
41,16,device,device,flow,-0.7748592302877627
16,42,device,device,flow,0.8468627408574533
42,16,device,device,flow,0.8468627408574533
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8670475729728387
33,19,device,device,flow,0.8670475729728387
19,35,device,device,flow,0.7906912187101577
35,19,device,device,flow,0.7906912187101577
19,41,device,device,flow,-0.7917418148171808
41,19,device,device,flow,-0.7917418148171808
19,42,device,device,flow,0.865314133379461
42,19,device,device,flow,0.865314133379461
21,33,device,device,flow,0.8670475729728387
33,21,device,device,flow,0.8670475729728387
21,35,device,device,flow,0.7906912187101577
35,21,device,device,flow,0.7906912187101577
21,41,device,device,flow,-0.7917418148171808
41,21,device,device,flow,-0.7917418148171808
21,42,device,device,flow,0.865314133379461
42,21,device,device,flow,0.865314133379461
23,24,device,device,flow,0.9375196707868081
24,23,device,device,flow,0.9375196707868081
23,27,device,device,flow,0.9290705884112017
27,23,device,device,flow,0.9290705884112017
23,31,device,device,flow,0.9021837186367216
31,23,device,device,flow,0.9021837186367216
24,27,device,device,flow,0.7931835365255235
27,24,device,device,flow,0.7931835365255235
24,31,device,device,flow,0.9484222474662751
31,24,device,device,flow,0.9484222474662751
26,54,device,device,flow,0.8614209505442457
54,26,device,device,flow,0.8614209505442457
26,56,device,device,flow,0.9702811771190587
