src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.7686934316349897
9,7,device,device,flow,0.7686934316349897
8,12,device,device,flow,0.7810995967748114
12,8,device,device,flow,0.7810995967748114
8,13,device,device,flow,0.8102981601638625
13,8,device,device,flow,0.8102981601638625
10,13,device,device,flow,-0.9459115001521886
13,10,device,device,flow,-0.9459115001521886
10,14,device,device,flow,0.9647298380762874
14,10,device,device,flow,0.9647298380762874
10,15,device,device,flow,0.9828109450430661
15,10,device,device,flow,0.9828109450430661
10,16,device,device,flow,0.9802737264741846
16,10,device,device,flow,0.9802737264741846
10,19,device,device,flow,0.9888478827193549
19,10,device,device,flow,0.9888478827193549
10,21,device,device,flow,0.9888478827193549
21,10,device,device,flow,0.9888478827193549
13,14,device,device,flow,-0.9687680992164336
14,13,device,device,flow,-0.9687680992164336
13,15,device,device,flow,-0.964449039851993
15,13,device,device,flow,-0.964449039851993
13,16,device,device,flow,-0.909117835011954
16,13,device,device,flow,-0.909117835011954
13,19,device,device,flow,-0.9568001754665705
19,13,device,device,flow,-0.9568001754665705
13,21,device,device,flow,-0.9568001754665705
21,13,device,device,flow,-0.9568001754665705
14,15,device,device,flow,0.983536664187715
15,14,device,device,flow,0.983536664187715
14,16,device,device,flow,0.9242150898963584
16,14,device,device,flow,0.9242150898963584
14,19,device,device,flow,0.9732885953788796
19,14,device,device,flow,0.9732885953788796
14,21,device,device,flow,0.9732885953788796
21,14,device,device,flow,0.9732885953788796
15,16,device,device,flow,0.9450921240335631
16,15,device,device,flow,0.9450921240335631
15,19,device,device,flow,0.9910050655731342
19,15,device,device,flow,0.9910050655731342
15,21,device,device,flow,0.9910050655731342
21,15,device,device,flow,0.9910050655731342
16,19,device,device,flow,0.9693415989094096
19,16,device,device,flow,0.9693415989094096
16,21,device,device,flow,0.9693415989094096
21,16,device,device,flow,0.9693415989094096
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9433691907665911
24,23,device,device,flow,0.9433691907665911
23,27,device,device,flow,0.8932434490922603
27,23,device,device,flow,0.8932434490922603
23,31,device,device,flow,0.9119672343704271
31,23,device,device,flow,0.9119672343704271
24,27,device,device,flow,0.7599511012926048
27,24,device,device,flow,0.7599511012926048
24,31,device,device,flow,0.9546594012889625
31,24,device,device,flow,0.9546594012889625
26,56,device,device,flow,0.8181535084558957
56,26,device,device,flow,0.8181535084558957
27,31,device,device,flow,0.7503787925492971
31,27,device,device,flow,0.7503787925492971
28,31,device,device,flow,-0.8217745030880522
31,28,device,device,flow,-0.8217745030880522
33,42,device,device,flow,0.8514133561282303
42,33,device,device,flow,0.8514133561282303
51,53,device,device,flow,0.9735817547072818
53,51,device,device,flow,0.9735817547072818
54,56,device,device,flow,0.9239474205816893
56,54,device,device,flow,0.9239474205816893
